
Equations for Ross sector:
January: 4649629.780820327 + -32325.38956674384*(ENSO) + 11872.980761859631*(PDO) + -52914.66782225305*(IOD) + -0.45578186962666223*(SSR) + -1.0106292545483484*(STR)
February: -7412273.433939651 + -69883.90551637174*(ENSO) + 81782.21219993502*(PDO) + -10339.405516393517*(IOD) + 0.966316970603657*(SSR) + 0.9328187692881329*(STR)
March: -2438721.95732337 + -20307.80193347084*(ENSO) + 39299.15698651091*(PDO) + -34552.01123375483*(IOD) + 0.4422410197221325*(SSR) + -0.11243475066294195*(STR)
April: 6752049.517200645 + -33682.33477483147*(ENSO) + -27442.570942097136*(PDO) + -61539.969218073056*(IOD) + -1.4522658246169158*(SSR) + 0.010958996488625417*(STR)
May: 3934545.338361176 + 7527.644322258038*(ENSO) + -45401.46028028742*(PDO) + -72379.29301423911*(IOD) + 0.9395722026592921*(SSR) + 0.583895813273557*(STR)
June: 7666882.739088812 + -20068.46549445008*(ENSO) + -58117.514767249166*(PDO) + -4950.902915344976*(IOD) + 3.8437291141945025*(SSR) + 1.8052415163983824*(STR)
July: 7955898.971323557 + -39468.40698738104*(ENSO) + -52026.18127275931*(PDO) + 17887.660015026177*(IOD) + -4.885809012812388*(SSR) + -0.042274167186405975*(STR)
August: 10346982.248934515 + -72742.40401132058*(ENSO) + -57559.85729917077*(PDO) + -54978.671959491774*(IOD) + -2.1746036633558106*(SSR) + 0.4971235128978151*(STR)
September: 7177576.63415299 + -59834.71834596999*(ENSO) + -77984.96772936234*(PDO) + -59051.38534923787*(IOD) + -0.3124993166711647*(SSR) + 0.448785859378404*(STR)
October: 269256.5707925139 + -17674.74919530997*(ENSO) + -199490.07568119443*(PDO) + -58612.57534610597*(IOD) + -0.7203237039211672*(SSR) + -2.550787952815881*(STR)
November: 2417303.7622212926 + -90076.03930303303*(ENSO) + -78039.40616950355*(PDO) + -15720.185660488321*(IOD) + 0.06033093697624281*(SSR) + -0.13478846551515744*(STR)
December: 10763491.376173545 + -175623.1816207167*(ENSO) + 77249.10793531268*(PDO) + 68133.57531003373*(IOD) + -0.91935607715277*(SSR) + -1.791489028641081*(STR)

Equations for Bell-Amundsen sector:
January: 8326442.485415847 + -27727.185581382728*(ENSO) + 38804.04198088188*(PDO) + 35943.78163726025*(IOD) + -0.833557110883703*(SSR) + -1.6747034252657613*(STR)
February: 6880415.253898817 + -3111.4640152044067*(ENSO) + -4931.595267443727*(PDO) + -10785.970449351766*(IOD) + -0.9872714802468181*(SSR) + -1.5322719023915852*(STR)
March: 1856150.356817448 + -29035.832836348483*(ENSO) + 40892.23890087737*(PDO) + -58814.23533038483*(IOD) + -0.36280012917268323*(SSR) + -0.34159485354757635*(STR)
April: 2596447.716799872 + -37875.784875090794*(ENSO) + 74505.78421242679*(PDO) + -6598.053196629919*(IOD) + -1.082517886730784*(SSR) + -0.45459203652717406*(STR)
May: -62769.33206706727 + 997.3615896348128*(ENSO) + 7053.626664660422*(PDO) + -31247.819153591474*(IOD) + 2.315255238547479*(SSR) + 0.4375878866021594*(STR)
June: 1129998.4240400014 + -1867.0803046634055*(ENSO) + 18986.168987785004*(PDO) + -31746.237556309326*(IOD) + -0.3139959714841325*(SSR) + -0.18185078086753492*(STR)
July: 5051809.526310148 + -20136.84883692556*(ENSO) + 24665.969046092625*(PDO) + -28753.340720096872*(IOD) + -4.7509328748965345*(SSR) + -0.3593794358021114*(STR)
August: 2716027.6633130414 + -11217.415711401776*(ENSO) + -12106.850036576585*(PDO) + 44206.133462636884*(IOD) + -0.861639971497425*(SSR) + -0.37410763533989666*(STR)
September: 7525392.959352829 + 14524.786513799449*(ENSO) + -28026.132349011797*(PDO) + -16495.7803607249*(IOD) + -1.5791383698269783*(SSR) + -0.7319881989060377*(STR)
October: 6081634.116896831 + -5067.676116336579*(ENSO) + 28663.47802313953*(PDO) + 21831.115855143762*(IOD) + -0.6803099005883269*(SSR) + -0.614328281062626*(STR)
November: 7289065.138301486 + -3587.7736917268903*(ENSO) + -35415.144723186146*(PDO) + -4220.548744621804*(IOD) + -0.591025226014608*(SSR) + -0.7374727033951558*(STR)
December: 8297764.275516525 + -11243.564238845423*(ENSO) + -10559.719780641943*(PDO) + 8207.521500888643*(IOD) + -0.6388547671958804*(SSR) + -1.098762457605062*(STR)

Equations for Weddell sector:
January: 13344583.031012846 + 6948.204261933677*(ENSO) + -8673.061119047828*(PDO) + 8382.077397006113*(IOD) + -1.0808206849278577*(SSR) + -1.9174892531937076*(STR)
February: 10504479.498736061 + 30020.79168940364*(ENSO) + -53346.897316421986*(PDO) + -9700.417383432645*(IOD) + -1.3322853174977354*(SSR) + -2.100183710568672*(STR)
March: 10113121.498335266 + 8211.83919707616*(ENSO) + -9694.331363673651*(PDO) + 63539.01857280043*(IOD) + -1.9278236041241144*(SSR) + -1.4580475493403355*(STR)
April: 10998928.851777203 + 19692.065456004122*(ENSO) + -32956.8938373886*(PDO) + 2208.877047457019*(IOD) + -3.917153316178883*(SSR) + -1.0320290090917297*(STR)
May: 9922148.701572472 + 26774.29381626198*(ENSO) + 16488.49146816978*(PDO) + -97025.39487855566*(IOD) + -5.279447678469296*(SSR) + -0.028842643077950925*(STR)
June: 10645650.116186867 + -43813.51599769345*(ENSO) + 76320.89634497679*(PDO) + -24397.78514512528*(IOD) + -17.384771919115337*(SSR) + -1.5413585486676311*(STR)
July: 8014980.860741045 + 638.7053732998459*(ENSO) + 35331.80862389283*(PDO) + -21345.958462726474*(IOD) + -7.20412748961644*(SSR) + -1.0475266897847177*(STR)
August: 6567588.262000576 + 71571.23063940373*(ENSO) + 60957.96477391449*(PDO) + -120048.80634039479*(IOD) + -2.3269623893393145*(SSR) + -1.166541834063537*(STR)
September: 11019828.175004259 + 45284.44564484841*(ENSO) + -6254.090842129469*(PDO) + -75211.62353914205*(IOD) + -1.4936856090498623*(SSR) + -0.3876980635991458*(STR)
October: 11429456.43197849 + -33489.82999562396*(ENSO) + 11872.85605719808*(PDO) + -36224.107803028055*(IOD) + -1.061993680028536*(SSR) + -0.6870291423801973*(STR)
November: 7984240.519625956 + -17191.33863935097*(ENSO) + 55521.49759247992*(PDO) + -56133.14971147426*(IOD) + -0.3500773738051066*(SSR) + -0.5001802573970053*(STR)
December: 10877393.1599424 + -11748.472903512968*(ENSO) + 25011.290848078817*(PDO) + -82927.37650044299*(IOD) + -0.6852914357114059*(SSR) + -1.2286759558282938*(STR)

Equations for Indian sector:
January: 1197397.5049135755 + -17983.807891054*(ENSO) + -18251.918550652437*(PDO) + -8562.51043965207*(IOD) + -0.12054873483430129*(SSR) + -0.2857066060860234*(STR)
February: 971103.8553736075 + -855.4557567294385*(ENSO) + -21803.29977404877*(PDO) + -4345.802956194248*(IOD) + -0.11181445546026225*(SSR) + -0.14664819359495596*(STR)
March: 44180.36196089338 + -2046.7886077819455*(ENSO) + -26002.963098250035*(PDO) + 6976.40883335061*(IOD) + -0.09442529792431742*(SSR) + -0.2294208879720827*(STR)
April: 1939297.5159908547 + -18343.806773484965*(ENSO) + 3662.336095826059*(PDO) + 16665.153882973*(IOD) + -1.0132536949745372*(SSR) + -0.5021718296370636*(STR)
May: 2338140.943271296 + -28868.917291968784*(ENSO) + -19965.7179670076*(PDO) + 2243.14801378767*(IOD) + -1.2425078394139746*(SSR) + -0.13541873683425365*(STR)
June: 3339903.831972589 + -43300.89492374888*(ENSO) + 26593.232993647347*(PDO) + -42940.77470140995*(IOD) + -0.17752259073074583*(SSR) + 0.299882540373801*(STR)
July: 6838487.313066337 + 36296.312282476305*(ENSO) + -19031.920031994385*(PDO) + 26087.238993819265*(IOD) + -5.9917077414907*(SSR) + -0.318493364364258*(STR)
August: 6395056.435423244 + -37458.0808537719*(ENSO) + -721.2794935183632*(PDO) + -4726.021867669093*(IOD) + -2.3543441013584925*(SSR) + -0.39221952913533187*(STR)
September: 6965725.372127658 + 19337.968639588562*(ENSO) + -77545.84966729979*(PDO) + -70336.41257663214*(IOD) + -1.5318750717979128*(SSR) + -0.8037978670326993*(STR)
October: 7593372.819402795 + -41532.813262368385*(ENSO) + 4417.9667822411775*(PDO) + 5996.68615605156*(IOD) + -0.8686458910488*(SSR) + -0.6699728117973791*(STR)
November: 7238659.767479023 + 4926.152350425663*(ENSO) + 376.6150298792185*(PDO) + -42807.382830056384*(IOD) + -0.7737025717496522*(SSR) + -1.2590638451602274*(STR)
December: 6319218.909186257 + 16748.198823315695*(ENSO) + -8276.544737980892*(PDO) + -50415.43837563813*(IOD) + -0.7236738244955632*(SSR) + -1.666140756315599*(STR)

Equations for Pacific sector:
January: 3133270.3203123678 + -9375.02443451211*(ENSO) + 8566.12883994198*(PDO) + 17811.22253463615*(IOD) + -0.4077783808379536*(SSR) + -0.8352305201456147*(STR)
February: 3013219.6281954 + 13268.44727072408*(ENSO) + 4687.00730857102*(PDO) + 19717.395823692685*(IOD) + -0.6255665559965564*(SSR) + -1.0835758975435965*(STR)
March: -195161.55964570597 + -5902.962476171793*(ENSO) + 17001.643336504516*(PDO) + 31296.913283226517*(IOD) + -0.49841996352915885*(SSR) + -1.0254887611099548*(STR)
April: 3411337.0829275725 + 18185.698522203224*(ENSO) + 15505.764089494132*(PDO) + 3729.6268694379*(IOD) + -1.5469950969600177*(SSR) + -0.5585534132042085*(STR)
May: 1412480.4813509258 + 39761.467265738676*(ENSO) + 4086.6422473436287*(PDO) + -29079.773552975024*(IOD) + 0.37437515725156345*(SSR) + 0.191278344915645*(STR)
June: 2527786.048159223 + 10017.858654742406*(ENSO) + -6445.035707198318*(PDO) + -23939.729207363962*(IOD) + -2.2758490783524223*(SSR) + -0.10420684770542721*(STR)
July: 2611965.5922274557 + 82.59112600346181*(ENSO) + 4078.1790896707025*(PDO) + 9095.419298155728*(IOD) + -3.4526411007228717*(SSR) + -0.5643422022485538*(STR)
August: 4966376.109423051 + -7418.3856687322295*(ENSO) + 21081.47254827694*(PDO) + 12078.215162149747*(IOD) + -1.9940479763031362*(SSR) + -0.29189730467260233*(STR)
September: 4790196.6747910725 + 20153.67400839067*(ENSO) + 1133.2166091796046*(PDO) + -20255.45063522841*(IOD) + -1.1534145670433418*(SSR) + -0.6586648776534503*(STR)
October: 6296804.488282156 + -46616.67787928434*(ENSO) + 11441.352765669066*(PDO) + 4499.979039454341*(IOD) + -1.0312503885252227*(SSR) + -1.077109764224133*(STR)
November: 4912957.004244229 + -1809.0439108384376*(ENSO) + 35513.048665535964*(PDO) + 14364.770393307404*(IOD) + -0.6354441046496504*(SSR) + -1.1113255594864313*(STR)
December: 2963051.4952306477 + 6927.763409891491*(ENSO) + 6172.802639039618*(PDO) + -6802.501667606842*(IOD) + -0.36420135451862734*(SSR) + -0.861152899843546*(STR)

Sector - Ross

January  	R2:0.09 	MSE:49341367412.347	MAE:189022.086
2003	6675939.51	6642923.427	-33016.082
2004	6782871.548	6728649.978	-54221.57
2005	6890310.68	6847141.526	-43169.154
2006	6945918.388	6854506.04	-91412.348
2007	6944358.989	6828599.469	-115759.52
2008	6865271.547	6786110.913	-79160.635
2009	6732147.77	6707746.869	-24400.901
2010	6613685.488	6645760.297	32074.809
2011	6622300.702	6622162.228	-138.474
2012	6696957.578	6639687.968	-57269.61
2013	6742520.412	6745212.173	2691.762
2014	6748931.723	6802353.086	53421.363
2015	6742268.745	6669144.629	-73124.116
2016	6669957.814	6489181.138	-180776.676
2017	6424167.344	6343880.91	-80286.434
2018	6346818.808	6405582.878	58764.07
2019	6599529.246	6649630.101	50100.855
2020	6760432.714	6728216.392	-32216.322
2021	6595744.032	6601180.049	5436.016
2022	6288928.056	6390887.511	101959.455
2023	6006673.37	6114762.717	108089.347

October  	R2:0.764	MSE:11987000411.002	MAE:82030.442
Year	Actual		Prediction	Difference
1979	6385106.334	6669231.486	284125.152
1980	6856052.419	6738360.903	-117691.516
1981	6692701.723	6555206.171	-137495.552
1982	6305929.114	6285016.041	-20913.073
1983	6153548.25	6245712.379	92164.13
1984	6155000.198	6321516.093	166515.895
1985	6188207.783	6388101.535	199893.752
1986	6331192.528	6541999.622	210807.094
1987	6619249.987	6761917.988	142668.001
1988	6669145.439	6748383.972	79238.534
1989	6344162.268	6339016.685	-5145.583
1990	6228775.932	6121541.154	-107234.777
1991	6493831.7	6371278.234	-122553.467
1992	6567368.296	6519939.51	-47428.786
1993	6356468.037	6410127.607	53659.57
1994	6292410.418	6316400.259	23989.841
1995	6386331.213	6306234.146	-80097.067
1996	6459747.531	6385546.155	-74201.376
1997	6525425.791	6513144.57	-12281.221
1998	6449532.218	6471281.203	21748.985
1999	6309027.356	6332911.237	23883.882
2000	6331397.811	6303753.324	-27644.487
2001	6423289.222	6353386.75	-69902.472
2002	6447928.943	6438145.123	-9783.82
2003	6376376.141	6409919.818	33543.677
2004	6418478.064	6394290.933	-24187.13
2005	6626886.206	6540810.095	-86076.11
2006	6722012.194	6628996.147	-93016.047
2007	6643945.36	6627863.219	-16082.141
2008	6459984.156	6515687.585	55703.428
2009	6267526.151	6291387.36	23861.209
2010	6243828.549	6222286.823	-21541.726
2011	6366060.346	6322390.175	-43670.171
2012	6463623.993	6403646.882	-59977.11
2013	6489163.891	6469185.554	-19978.337
2014	6527152.059	6480840.465	-46311.594
2015	6574142.293	6349026.481	-225115.812
2016	6421572.187	6148321.673	-273250.513
2017	6161839.427	6083222.586	-78616.841
2018	6184143.604	6199752.592	15608.989
2019	6381101.454	6355613.249	-25488.205
2020	6366977.684	6380179.239	13201.555
2021	6138217.929	6208576.478	70358.549
2022	5857623.085	5983999.037	126375.952
2023	5507963.683	5716300.425	208336.743

November 	R2:0.57 	MSE:22329864793.957	MAE:121213.498
Year	Actual		Prediction	Difference
1979	5927064.476	6218380.609	291316.133
1980	6127279.844	6079347.677	-47932.167
1981	5931740.386	5878867.702	-52872.684
1982	5675307.557	5725954.777	50647.22
1983	5671641.045	5771280.938	99639.894
1984	5741387.992	5874392.578	133004.586
1985	5739931.507	5896066.964	156135.457
1986	5815557.537	5896088.093	80530.556
1987	6074941.409	5947644.127	-127297.282
1988	6120357.003	5952074.118	-168282.886
1989	5729537.217	5772982.974	43445.757
1990	5541161.9	5673917.998	132756.097
1991	5789135.669	5823444.485	34308.816
1992	5914080.577	5929337.243	15256.666
1993	5875624.307	5860254.045	-15370.261
1994	5900934.334	5783149.168	-117785.166
1995	5889401.328	5797715.235	-91686.093
1996	5913895.936	5804788.338	-109107.598
1997	5955681.936	5777560.798	-178121.138
1998	5796780.031	5753599.437	-43180.594
1999	5653531.561	5752946.494	99414.933
2000	5633973.56	5764295.095	130321.535
2001	5725729.16	5801400.249	75671.089
2002	5921735.601	5878074.48	-43661.121
2003	5956075.837	5822019.435	-134056.401
2004	5965416.345	5731517.448	-233898.897
2005	6013390.358	5702766.221	-310624.137
2006	5935261.959	5701406.369	-233855.59
2007	5841197.182	5794040.103	-47157.078
2008	5705475.018	5815308.753	109833.734
2009	5547564.031	5730703.056	183139.025
2010	5594647.104	5707250.731	112603.627
2011	5729542.941	5748517.718	18974.777
2012	5722471.569	5795284.061	72812.492
2013	5710694.58	5867902.114	157207.534
2014	5843357.006	5914609.737	71252.73
2015	5908716.384	5843945.317	-64771.067
2016	5675156.103	5695389.346	20233.244
2017	5433081.671	5554808.0	121726.329
2018	5544697.585	5498029.353	-46668.232
2019	5817219.052	5533834.497	-283384.555
2020	5821601.073	5537500.659	-284100.414
2021	5563728.636	5470238.302	-93490.334
2022	5266441.759	5381755.246	115313.487
2023	4802125.455	5203883.433	401757.978

December 	R2:0.869	MSE:15417031811.408	MAE:98465.506
Year	Actual		Prediction	Difference
1979	4303614.458	4236802.236	-66812.222
1980	4229265.062	4073966.966	-155298.097
1981	4068606.497	3987353.98	-81252.517
1982	3930355.722	3984861.063	54505.341
1983	4038343.183	4079540.142	41196.96
1984	4250578.646	4253868.093	3289.447
1985	4249564.468	4323214.675	73650.207
1986	4132074.949	4143245.148	11170.199
1987	4216591.926	4052774.059	-163817.867
1988	4231387.094	4163280.044	-68107.049
1989	3950043.28	4145670.885	195627.605
1990	3967901.496	4137111.18	169209.684
1991	4275100.832	4166604.102	-108496.73
1992	4276589.586	4129866.611	-146722.974
1993	4163468.665	4195976.527	32507.862
1994	4168668.654	4240322.866	71654.212
1995	4090608.52	4156801.301	66192.781
1996	4036355.317	4036064.681	-290.636
1997	3978436.541	3906976.752	-71459.789
1998	3749027.897	3852008.825	102980.928
1999	3738589.191	4049420.58	310831.389
2000	3870398.259	4212811.439	342413.18
2001	4078238.486	4293643.494	215405.008
2002	4476717.645	4555229.097	78511.451
2003	4502843.502	4540101.748	37258.246
2004	4229312.554	4255624.932	26312.378
2005	4115786.358	4104928.334	-10858.024
2006	4306204.245	4266996.198	-39208.047
2007	4668617.793	4608008.67	-60609.122
2008	4692063.059	4578337.201	-113725.857
2009	4296517.859	4235721.587	-60796.272
2010	4170888.931	4138058.73	-32830.202
2011	4481714.391	4343070.73	-138643.661
2012	4599934.904	4473796.734	-126138.169
2013	4586994.692	4544296.629	-42698.064
2014	4621132.114	4536015.818	-85116.296
2015	4273006.536	4195329.507	-77677.028
2016	3648466.627	3730687.856	82221.23
2017	3368506.372	3456243.915	87737.543
2018	3444481.988	3416978.865	-27503.123
2019	3642725.032	3523972.504	-118752.528
2020	3786330.705	3579953.058	-206377.647
2021	3696962.022	3524136.032	-172825.99
2022	3516161.788	3476705.808	-39455.98
2023	3259308.011	3472106.25	212798.239

Sector - Indian

January  	R2:0.328	MSE:1996924906.764	MAE:35233.216
Year	Actual		Prediction	Difference
1979	376619.283	431544.045	54924.761
1980	402596.852	446831.814	44234.962
1981	409072.33	457647.937	48575.606
1982	394208.737	445636.439	51427.702
1983	431604.655	422751.698	-8852.957
1984	475026.364	412140.619	-62885.745
1985	451031.514	418580.47	-32451.044
1986	415799.465	421113.458	5313.993
1987	386469.695	392080.048	5610.353
1988	392609.929	392147.546	-462.383
1989	457375.916	435162.235	-22213.681
1990	501504.915	455133.648	-46371.267
1991	464952.044	442075.629	-22876.415
1992	417784.984	427717.942	9932.958
1993	411379.472	435732.404	24352.932
1994	423580.388	437373.119	13792.731
1995	444338.143	426010.812	-18327.33
1996	440628.615	426081.143	-14547.473
1997	400819.49	420077.323	19257.833
1998	386238.908	427220.84	40981.932
1999	439820.347	474627.407	34807.06
2000	463954.024	490123.851	26169.827
2001	431839.764	461194.164	29354.4
2002	408227.494	430448.57	22221.076
2003	379527.689	398354.06	18826.371
2004	388198.626	400424.427	12225.801
2005	439019.003	436381.164	-2637.839
2006	492318.347	454798.09	-37520.257
2007	550671.795	469756.775	-80915.02
2008	559971.935	500779.474	-59192.461
2009	510700.827	498781.729	-11919.099
2010	512756.333	471532.758	-41223.574
2011	543442.941	471743.852	-71699.089
2012	479725.965	480462.439	736.475
2013	453749.148	483296.124	29546.976
2014	526265.865	473167.281	-53098.584
2015	498725.189	412549.11	-86176.079
2016	391091.595	371366.489	-19725.106
2017	368451.076	415447.531	46996.455
2018	411693.697	450529.51	38835.813
2019	459585.423	443830.921	-15754.503
2020	520688.893	465065.813	-55623.081
2021	526327.742	498053.374	-28274.367
2022	428586.214	494128.985	65542.771
2023	319828.374	468906.937	149078.563

February 	R2:0.277	MSE:1376456077.542	MAE:28478.997
Year	Actual		Prediction	Difference
1979	211789.211	249730.065	37940.854
1980	186545.521	225573.859	39028.338
1981	196145.888	221934.084	25788.196
1982	194550.497	226404.816	31854.318
1983	200010.325	223251.285	23240.96
1984	220494.996	218387.796	-2107.2
1985	233010.243	211458.384	-21551.859
1986	227752.764	192156.739	-35596.025
1987	181695.518	183109.736	1414.218
1988	165470.571	205068.388	39597.817
1989	227189.745	237075.842	9886.097
1990	271451.585	247717.038	-23734.547
1991	241835.577	239857.89	-1977.687
1992	207027.997	241714.828	34686.831
1993	209619.671	247145.835	37526.164
1994	227502.359	232584.574	5082.215
1995	225635.649	205858.537	-19777.112
1996	195639.333	194819.188	-820.145
1997	180063.563	191072.177	11008.614
1998	194547.519	189785.041	-4762.478
1999	234579.002	215746.748	-18832.254
2000	257551.251	244426.349	-13124.902
2001	244411.135	255504.101	11092.966
2002	227611.373	242161.131	14549.758
2003	190693.877	212186.592	21492.715
2004	180254.739	211081.428	30826.688
2005	204553.977	223215.939	18661.962
2006	232576.915	224008.151	-8568.764
2007	309622.541	237120.1	-72502.441
2008	353780.621	257549.623	-96230.998
2009	303858.79	261356.062	-42502.728
2010	276283.886	256334.157	-19949.729
2011	285311.526	255862.399	-29449.127
2012	241393.738	255725.561	14331.824
2013	240161.993	255242.685	15080.692
2014	311054.559	239450.406	-71604.153
2015	286308.468	209571.049	-76737.419
2016	204000.785	205895.702	1894.917
2017	191464.286	229480.986	38016.699
2018	222941.926	246062.406	23120.479
2019	266227.053	254909.413	-11317.64
2020	308872.286	263164.454	-45707.832
2021	286999.642	263077.256	-23922.386
2022	209033.967	262390.113	53356.146
2023	162540.867	263838.825	101297.958

March    	R2:0.318	MSE:2596056866.282	MAE:39191.855
Year	Actual		Prediction	Difference
1979	262867.911	306191.601	43323.69
1980	232984.704	298834.249	65849.546
1981	243329.806	290656.417	47326.612
1982	240679.679	277496.837	36817.157
1983	234917.824	257615.824	22697.999
1984	262821.156	264782.928	1961.772
1985	273988.695	278428.947	4440.252
1986	240090.964	255922.682	15831.718
1987	193650.579	244265.447	50614.868
1988	223423.22	267130.316	43707.096
1989	316037.69	288977.523	-27060.167
1990	329663.166	289459.595	-40203.57
1991	276215.475	274537.074	-1678.401
1992	250972.959	271410.227	20437.267
1993	257948.075	290985.549	33037.474
1994	295078.496	301962.571	6884.075
1995	332401.958	283896.74	-48505.218
1996	309975.468	270150.125	-39825.343
1997	289481.687	274569.36	-14912.327
1998	312076.532	288029.474	-24047.058
1999	349115.098	321623.839	-27491.259
2000	358485.064	347795.852	-10689.213
2001	321882.905	334279.834	12396.929
2002	270088.0	301789.41	31701.41
2003	211628.347	293293.048	81664.702
2004	216037.719	291343.107	75305.388
2005	264487.723	278765.113	14277.391
2006	316153.652	297900.488	-18253.164
2007	415321.873	329336.661	-85985.212
2008	447454.916	347487.255	-99967.661
2009	354765.359	356841.074	2075.716
2010	331104.484	362666.981	31562.497
2011	393658.518	382688.314	-10970.204
2012	372354.277	383348.566	10994.288
2013	348477.592	332016.951	-16460.641
2014	396674.165	267509.29	-129164.875
2015	390462.866	238116.27	-152346.596
2016	312638.961	263961.832	-48677.129
2017	268925.333	311237.861	42312.528
2018	276720.937	324144.918	47423.981
2019	308342.566	319749.875	11407.309
2020	373630.931	328028.713	-45602.218
2021	376732.165	336755.687	-39976.478
2022	279749.875	320959.715	41209.84
2023	179564.214	266119.446	86555.231

April    	R2:0.25 	MSE:4179552585.571	MAE:52811.223
Year	Actual		Prediction	Difference
1979	698376.716	606214.417	-92162.3
1980	578679.686	655395.101	76715.415
1981	641621.661	689520.248	47898.587
1982	673210.935	690717.803	17506.867
1983	630126.306	668112.169	37985.864
1984	654236.108	692881.861	38645.752
1985	639566.686	722465.346	82898.66
1986	559670.408	660407.069	100736.661
1987	530748.431	617445.466	86697.036
1988	618431.089	687385.122	68954.033
1989	748213.272	736792.925	-11420.347
1990	743560.69	714208.805	-29351.886
1991	662202.133	728975.086	66772.954
1992	657049.871	760872.536	103822.665
1993	674269.062	732383.052	58113.99
1994	665871.531	671144.573	5273.041
1995	685630.036	653324.502	-32305.534
1996	698449.65	675661.669	-22787.981
1997	697435.224	676569.205	-20866.019
1998	741179.047	678365.788	-62813.258
1999	781454.603	700367.676	-81086.927
2000	756117.148	717913.527	-38203.622
2001	708528.089	711134.715	2606.626
2002	653516.583	672090.004	18573.421
2003	609721.29	653103.778	43382.488
2004	642661.344	666255.186	23593.842
2005	679040.1	674951.362	-4088.738
2006	706561.086	696481.632	-10079.455
2007	794211.767	729142.74	-65069.027
2008	838791.304	768502.669	-70288.634
2009	769069.416	772384.134	3314.718
2010	726263.064	707270.156	-18992.908
2011	765877.642	667137.25	-98740.392
2012	774455.566	688331.936	-86123.63
2013	774276.152	715678.785	-58597.367
2014	833357.71	720480.218	-112877.492
2015	874403.543	712448.726	-161954.818
2016	815072.931	737094.591	-77978.341
2017	721168.469	756626.929	35458.46
2018	678346.673	723578.997	45232.324
2019	699042.961	716868.128	17825.167
2020	763367.189	743036.846	-20330.343
2021	760421.934	748288.437	-12133.497
2022	668420.426	742366.119	73945.694
2023	593196.885	725495.136	132298.251

May      	R2:0.137	MSE:7966321046.816	MAE:76424.112
Year	Actual		Prediction	Difference
1979	1252406.006	1308977.042	56571.036
1980	1208979.176	1311617.193	102638.017
1981	1289358.425	1327126.215	37767.789
1982	1313174.413	1317922.084	4747.671
1983	1241257.441	1297203.502	55946.06
1984	1236544.867	1318833.908	82289.04
1985	1195964.222	1322068.573	126104.352
1986	1079382.57	1262949.895	183567.325
1987	1076162.024	1227332.67	151170.646
1988	1249776.129	1274532.329	24756.2
1989	1412018.674	1352018.601	-60000.073
1990	1348102.623	1356526.998	8424.374
1991	1222753.518	1309794.916	87041.398
1992	1251310.035	1291935.119	40625.084
1993	1322859.71	1277809.592	-45050.118
1994	1309994.075	1262238.972	-47755.103
1995	1302568.043	1253416.204	-49151.839
1996	1319186.838	1246770.791	-72416.046
1997	1341727.584	1251280.622	-90446.962
1998	1404019.903	1264403.218	-139616.685
1999	1434439.32	1299916.367	-134522.953
2000	1414473.884	1329369.41	-85104.474
2001	1337261.226	1315847.907	-21413.32
2002	1230162.135	1300967.57	70805.435
2003	1191726.962	1302380.649	110653.688
2004	1230870.916	1289456.153	58585.237
2005	1276556.435	1269240.958	-7315.476
2006	1283901.284	1241212.327	-42688.957
2007	1307833.005	1223501.06	-84331.945
2008	1390831.589	1270733.325	-120098.264
2009	1453909.692	1337917.597	-115992.095
2010	1463736.372	1347156.447	-116579.925
2011	1442580.779	1329930.873	-112649.906
2012	1393363.523	1328188.259	-65175.264
2013	1360445.215	1297607.897	-62837.318
2014	1362902.978	1242213.778	-120689.2
2015	1351178.071	1237933.929	-113244.142
2016	1290424.753	1277962.299	-12462.454
2017	1233877.737	1285702.25	51824.513
2018	1204492.212	1251324.817	46832.605
2019	1178466.391	1233372.407	54906.016
2020	1219613.934	1257216.141	37602.207
2021	1288430.709	1309418.005	20987.296
2022	1227291.7	1325622.438	98330.738
2023	1053509.147	1260874.939	207365.792

June     	R2:0.217	MSE:17558093631.63	MAE:111569.606
Year	Actual		Prediction	Difference
1979	2043105.979	1906217.892	-136888.087
1980	1941247.559	1997930.001	56682.442
1981	1978926.086	2021811.625	42885.54
1982	2013373.275	1940291.944	-73081.33
1983	1996861.006	1905059.295	-91801.711
1984	2016723.056	1979828.343	-36894.713
1985	2032182.091	2120750.977	88568.887
1986	1926961.001	2136634.612	209673.611
1987	1815412.221	2003821.38	188409.16
1988	1956633.629	2022283.394	65649.764
1989	2149438.441	2120636.12	-28802.321
1990	2043260.413	2084831.794	41571.381
1991	1848836.264	2040482.805	191646.542
1992	1884958.941	2039171.242	154212.3
1993	2021304.966	1971455.329	-49849.637
1994	2034641.141	1898056.191	-136584.95
1995	1980212.015	1951571.534	-28640.481
1996	1904306.879	1985606.606	81299.727
1997	1889869.22	1894455.01	4585.79
1998	1968087.293	1855545.962	-112541.33
1999	1999908.941	1892273.585	-107635.356
2000	1989330.727	1936450.999	-52879.728
2001	1921139.286	1970248.043	49108.757
2002	1794870.337	1975919.591	181049.255
2003	1781317.503	1965893.802	184576.299
2004	1877131.209	1976545.245	99414.035
2005	1996641.538	1978414.603	-18226.935
2006	2111021.762	1976857.839	-134163.923
2007	2163277.508	2020105.832	-143171.677
2008	2217461.68	2045441.371	-172020.31
2009	2303431.988	2050668.794	-252763.195
2010	2288963.078	2016564.654	-272398.424
2011	2168743.995	1950640.353	-218103.642
